date,symbol,name,score,opportunity,risk,confidence,confidence_label,rs3m,trend200,liquidity_risk,volatility,drawdown,roe,growth,margin,debt_ratio,close,currency,sector,market_regime_stock,market_regime_crypto,market_trend200_stock,market_trend200_crypto,run_id,universe_version,config_version,pillar_primary,cluster_official,bucket_type,cycle,r_code,scoring_version
2026-07-09,AAGFF,AFTERMATH SILVER,5.45,,,25.2,,-0.274536818018351,-0.2357930550333016,,,,,,,,0.4794000089168548,USD,Basic Materials,,,,,,,,S4 Fundament,Other Industrial Metals & Mining,pillar,,,
2026-07-09,AAPL,Apple Inc.,35.34,,,67.7,,0.1037756482351666,0.1591994287107054,,,,,,,,315.0599975585937,USD,Technology,,,,,,,,S14 Kommunikations- & Alltagsinfrastruktur,Consumer Electronics,pillar,,,
2026-07-09,ABBN.SW,ABB LTD. NA,33.26,,,64.0,,0.1628076548881951,0.2587070845661436,,,,,,,,84.68000030517578,CHF,Industrials,,,,,,,,S1 Hardware,Electrical Equipment & Parts,pillar,,,
2026-07-09,ABT,Abbott Laboratories,20.29,,,52.1,,-0.1840192154194204,-0.1452759249296238,,,,,,,,94.1999969482422,USD,Healthcare,,,,,,,,S1 Hardware,Medical Devices,pillar,,,
2026-07-09,ABX.TO,BARRICK MINING,30.83,,,64.1,,-0.2343460086641144,-0.0797383494573795,,,,,,,,52.0099983215332,CAD,Basic Materials,,,,,,,,S4 Fundament,Gold,pillar,,,
2026-07-09,ACB.TO,Aurora Cannabis,12.81,,,32.2,,-0.3270680917822092,-0.3128384217991472,,,,,,,,3.819999933242798,,Healthcare,,,,,,,,Playground,Medical Devices,playground,,,
2026-07-09,AEM,AGNICO EAGLE,34.79,,,53.9,,-0.4198021301959374,-0.1947920023377299,,,,,,,,148.6999969482422,USD,Basic Materials,,,,,,,,S4 Fundament,Gold,pillar,,,
2026-07-09,AG.TO,FIRST MAJESTIC,29.19,,,38.4,,-0.3138625579520154,-0.0473161164063677,,,,,,,,24.46999931335449,CAD,Basic Materials,,,,,,,,S4 Fundament,Silver,pillar,,,
2026-07-09,AGI.TO,ALAMOS GOLD,22.61,,,44.4,,-0.4864764831918005,-0.2193102524903722,,,,,,,,42.29999923706055,CAD,Basic Materials,,,,,,,,S4 Fundament,Gold,pillar,,,
2026-07-09,ALB,ALBEMARLE CORP.,11.1,,,43.2,,-0.3593494455682413,-0.1393641607129512,,,,,,,,128.5,USD,Basic Materials,,,,,,,,S3 Energie,Specialty Chemicals,pillar,,,
2026-07-09,ALV.DE,ALLIANZ SE,30.95,,,52.8,,0.0561897773130242,0.1670020447568003,,,,,,,,422.7000122070313,EUR,Financial Services,,,,,,,,S21 Finanzsystem,Insurance - Diversified,pillar,,,
2026-07-09,AMAT,"Applied Materials, Inc.",27.39,,,57.2,,0.4197897730595274,0.7493265541024687,,,,,,,,606.5499877929688,USD,Technology,,,,,,,,S2 Gehirn,Semiconductor Equipment & Materials,pillar,,,
2026-07-09,AMKR,"Amkor Technology, Inc.",24.25,,,53.8,,0.2165284253097263,0.4259344254052288,,,,,,,,72.96990203857422,,Technology,,,,,,,,S2 Gehirn,Semiconductor Equipment & Materials,pillar,,,
2026-07-09,AMZN,AMAZON.COM,28.29,,,59.1,,-0.0701282901945867,0.038609076049616,,,,,,,,242.2250061035156,USD,Consumer Cyclical,,,,,,,,S2 Gehirn,Internet Retail,pillar,,,
2026-07-09,APLD,Applied Digital,19.67,,,41.0,,0.1855061751258551,0.0160071681585614,,,,,,,,33.04499816894531,USD,Technology,,,,,,,,S2 Gehirn,Information Technology Services,pillar,,,
2026-07-09,ASM.TO,AVINO SILVER,33.27,,,42.5,,-0.215442860483432,-0.0550631009166951,,,,,,,,8.649999618530273,CAD,Basic Materials,,,,,,,,S4 Fundament,Other Precious Metals & Mining,pillar,,,
2026-07-09,ASML,ASML HOLDING,36.13,,,73.6,,0.1589250344257062,0.3759764012793976,,,,,,,,1829.625,USD,Technology,,,,,,,,S2 Gehirn,Semiconductor Equipment & Materials,pillar,,,
2026-07-09,ASTS,"AST SpaceMobile, Inc.",14.91,,,39.3,,-0.3096448410618418,-0.1180489726016281,,,,,,,,73.02999877929688,,Technology,,,,,,,,S14 Kommunikations- & Alltagsinfrastruktur,Communication Equipment,pillar,,,
2026-07-09,ASX,"ASE Technology Holding Co., Ltd.",28.23,,,60.9,,0.7125974522575169,0.9356476511690076,,,,,,,,44.150001525878906,,Technology,,,,,,,,S2 Gehirn,Semiconductors,pillar,,,
2026-07-09,AUTO.OL,AUTOSTORE HOLDINGS,18.55,,,45.4,,0.0352685749768399,0.0256803223861552,,,,,,,,11.380000114440918,NOK,Technology,,,,,,,,S1 Hardware,Computer Hardware,pillar,,,
2026-07-09,BAYN.DE,BAYER AG,20.53,,,52.4,,0.1428453003914906,0.3693034423883579,,,,,,,,50.70000076293945,EUR,Healthcare,,,,,,,,S13 Gesundheit,Drug Manufacturers - General,pillar,,,
2026-07-09,BIDU,BAIDU INC,17.92,,,49.4,,-0.0255202559476421,-0.0826331814246457,,,,,,,,117.02999877929688,USD,Communication Services,,,,,,,,S2 Gehirn,Internet Content & Information,pillar,,,
2026-07-09,BLK,BLACKROCK INC,29.31,,,61.2,,-0.0904450429929717,-0.0365885984857411,,,,,,,,1018.030029296875,USD,Financial Services,,,,,,,,S21 Finanzsystem,Asset Management,pillar,,,
2026-07-09,BTO.TO,B2GOLD CORP.,21.32,,,45.0,,-0.3073653187139989,-0.157772223240669,,,,,,,,5.46999979019165,CAD,Basic Materials,,,,,,,,S4 Fundament,Gold,pillar,,,
2026-07-09,CCJ,CAMECO CORP.,18.44,,,43.0,,-0.2718363453270147,-0.0750553804747574,,,,,,,,96.4749984741211,USD,Energy,,,,,,,,S3 Energie,Uranium,pillar,,,
2026-07-09,CDNL,Cardinal Infrastructure,21.15,,,44.3,,0.4713093214268289,,,,,,,,,70.51119995117188,USD,Industrials,,,,,,,,S14 Kommunikations- & Alltagsinfrastruktur,Engineering & Construction,pillar,,,
2026-07-09,CGNX,COGNEX CORP.,24.62,,,51.9,,0.1242792751394898,0.338636171373353,,,,,,,,66.27999877929688,USD,Technology,,,,,,,,S1 Hardware,Scientific & Technical Instruments,pillar,,,
2026-07-09,CME,CME Group Inc.,21.62,,,51.6,,-0.3086458722340375,-0.1347323734825776,,,,,,,,237.3699951171875,USD,Financial Services,,,,,,,,S21 Finanzsystem,Financial Data & Stock Exchanges,pillar,,,
2026-07-09,CNC,CENTENE CORP.,19.73,,,58.3,,0.6761274775487391,0.5122868381121766,,,,,,,,66.94999694824219,USD,Healthcare,,,,,,,,S13 Gesundheit,Healthcare Plans,pillar,,,
2026-07-09,COIN,COINBASE GLB.,21.21,,,53.6,,-0.1640406879553525,-0.2997207834002184,,,,,,,,159.35000610351562,USD,Financial Services,,,,,,,,S21 Finanzsystem,Financial Data & Stock Exchanges,pillar,,,
2026-07-09,CPB,CAMPBELLS CO.,16.05,,,42.7,,-0.0437081787607762,-0.1269060157354667,,,,,,,,21.73500061035156,USD,Consumer Defensive,,,,,,,,S11 Konsum,Packaged Foods,pillar,,,
2026-07-09,CRYPTO:ADA,Cardano,0.0,,,42.2,,-0.1752587391493199,-0.3748791640923881,,,,,,,,0.1655000001192093,USD,Cryptocurrency,,,,,,,,S21 Finanzsystem,Krypto,pillar,,,
2026-07-09,CRYPTO:BTC,Bitcoin,1.43,,,59.8,,0.0,-0.156331182836115,,,,,,,,62618.5703125,USD,Cryptocurrency,,,,,,,,S21 Finanzsystem,Krypto,pillar,,,
2026-07-09,CRYPTO:DOGE,DOGECOIN (KRYPTO),15.25,,,33.5,,-0.0967523409895561,-0.2724960720963992,,,,,,,,0.0635000020265579,EUR,Cryptocurrency,,,,,,,,Playground,Krypto,playground,,,
2026-07-09,CRYPTO:ETH,Ethereum,0.0,,,50.4,,-0.0294782038935322,-0.2258000837480067,,,,,,,,1733.530029296875,USD,Cryptocurrency,,,,,,,,S21 Finanzsystem,Krypto,pillar,,,
2026-07-09,CRYPTO:SOL,SOLANA (KRYPTO),20.12,,,46.3,,0.0863481261447295,-0.1464266774265711,,,,,,,,67.62000274658203,EUR,Cryptocurrency,,,,,,,,S21 Finanzsystem,Krypto,pillar,,,
2026-07-09,CRYPTO:XRP,XRP (KRYPTO),8.93,,,32.1,,0.009593948869085,-0.2414302307157561,,,,,,,,0.9506999850273132,EUR,Cryptocurrency,,,,,,,,S21 Finanzsystem,Krypto,pillar,,,
2026-07-09,CSTM,CONSTELLIUM SE,26.5,,,50.7,,-0.0995329758447804,0.236873692011206,,,,,,,,29.684999465942383,USD,Basic Materials,,,,,,,,S4 Fundament,Aluminum,pillar,,,
2026-07-09,CVX,CHEVRON CORP,22.12,,,52.7,,-0.1826494757049932,0.0235253673240598,,,,,,,,174.3300018310547,USD,Energy,,,,,,,,S3 Energie,Oil & Gas Integrated,pillar,,,
2026-07-09,DB1.DE,DEUTSCHE BOERSE AG,26.03,,,63.0,,-0.1034061122646425,0.0978905797075047,,,,,,,,251.8000030517578,EUR,Financial Services,,,,,,,,S21 Finanzsystem,Financial Data & Stock Exchanges,pillar,,,
2026-07-09,DIS,THE WALT DISNEY COMPANY,24.75,,,51.9,,-0.1333977415117774,-0.081645169881281,,,,,,,,96.4000015258789,USD,Communication Services,,,,,,,,S19 Medien & Unterhaltung,Entertainment,pillar,,,
2026-07-09,DSV.TO,DISCOVERY SILVER,17.52,,,38.4,,-0.2191264631553391,0.0746988040640559,,,,,,,,8.920000076293945,CAD,Basic Materials,,,,,,,,S4 Fundament,Silver,pillar,,,
2026-07-09,DV.V,DOLLY VARDEN,4.69,,,25.5,,-0.371490558149511,-0.3537739900194184,,,,,,,,3.7200000286102295,CAD,Basic Materials,,,,,,,,S4 Fundament,Silver,pillar,,,
2026-07-09,DVLT,Datavault AI Inc.,5.91,,,37.8,,-0.5469800564135974,-0.634772241712491,,,,,,,,0.3695000112056732,USD,Technology,,,,,,,,S2 Gehirn,Software - Infrastructure,pillar,,,
2026-07-09,EDR.TO,ENDEAVOUR SILVER,15.37,,,37.7,,-0.2660047697605765,-0.1182276750421751,,,,,,,,11.68000030517578,CAD,Basic Materials,,,,,,,,S4 Fundament,Silver,pillar,,,
2026-07-09,ENR.DE,SIEMENS ENERGY,15.69,,,48.5,,-0.1684805026901962,0.1092549486305569,,,,,,,,156.24000549316406,EUR,Industrials,,,,,,,,S3 Energie,Specialty Industrial Machinery,pillar,,,
2026-07-09,EQX.TO,EQUINOX GOLD,17.01,,,38.9,,-0.4693592543851719,-0.2549578314175528,,,,,,,,13.770000457763672,CAD,Basic Materials,,,,,,,,S4 Fundament,Gold,pillar,,,
2026-07-09,ETN,Eaton Corporation plc,25.98,,,56.6,,-0.0841945521267153,0.1023553481301755,,,,,,,,408.375,USD,Industrials,,,,,,,,S3 Energie,Electrical Equipment & Parts,pillar,,,
2026-07-09,FANUY,FANUC CORP.,26.01,,,54.5,,0.0397739087798953,0.0909155865972852,,,,,,,,21.43000030517578,USD,Industrials,,,,,,,,S1 Hardware,Specialty Industrial Machinery,pillar,,,
2026-07-09,FCX,FREEPORT-MCMORAN,21.5,,,56.4,,-0.1927810315475226,0.0966389078001115,,,,,,,,60.60499954223633,USD,Basic Materials,,,,,,,,S4 Fundament,Copper,pillar,,,
2026-07-09,FIGR,Figure Technology Solutions,17.35,,,38.5,,-0.116967733184974,-0.1542921690042207,,,,,,,,32.70500183105469,USD,Financial Services,,,,,,,,S21 Finanzsystem,Capital Markets,pillar,,,
2026-07-09,FLNC,FLUENCE ENER.,16.75,,,38.8,,0.1313720831769258,-0.1074370902611131,,,,,,,,16.790000915527344,USD,Utilities,,,,,,,,S3 Energie,Utilities - Renewable,pillar,,,
2026-07-09,FME.DE,FRESEN.MED.CARE,17.06,,,40.4,,-0.0321640820710911,0.0704791315755986,,,,,,,,41.84000015258789,EUR,Healthcare,,,,,,,,S13 Gesundheit,Medical Care Facilities,pillar,,,
2026-07-09,FRES.L,FRESNILLO PLC,32.73,,,51.6,,-0.3838249756694674,-0.1587345579381952,,,,,,,,2642.0,GBp,Basic Materials,,,,,,,,S4 Fundament,Other Precious Metals & Mining,pillar,,,
2026-07-09,FSLR,FIRST SOLAR INC,29.85,,,58.7,,0.0619927722531927,-0.0206209031841281,,,,,,,,230.5500030517578,USD,Technology,,,,,,,,S3 Energie,Solar,pillar,,,
2026-07-09,GMED,Globus Medical,23.49,,,53.4,,-0.2679883074493923,-0.0686447990373005,,,,,,,,76.66999816894531,USD,Healthcare,,,,,,,,S1 Hardware,Medical Devices,pillar,,,
2026-07-09,GOOGL,ALPHABET INC.A,38.39,,,69.0,,0.0067754256361025,0.1145451151320815,,,,,,,,354.4599914550781,USD,Communication Services,,,,,,,,S2 Gehirn,Internet Content & Information,pillar,,,
2026-07-09,GOT.V,GOLIATH RES,3.48,,,25.3,,-0.3071721613766974,-0.3934413200054522,,,,,,,,1.309999942779541,CAD,Basic Materials,,,,,,,,S4 Fundament,Other Precious Metals & Mining,pillar,,,
2026-07-09,HL,HECLA MNG,22.67,,,47.3,,-0.2798807961912309,-0.1169404195982904,,,,,,,,15.95639991760254,USD,Basic Materials,,,,,,,,S4 Fundament,Other Precious Metals & Mining,pillar,,,
2026-07-09,HMY,Harmony Gold Mining Company,22.68,,,49.3,,-0.1945740134510718,-0.1672584337821273,,,,,,,,14.96500015258789,USD,Basic Materials,,,,,,,,S4 Fundament,Gold,pillar,,,
2026-07-09,ICE,"Intercontinental Exchange, Inc.",21.11,,,51.0,,-0.2882162753802118,-0.1492901411009163,,,,,,,,132.10000610351562,USD,Financial Services,,,,,,,,S21 Finanzsystem,Financial Data & Stock Exchanges,pillar,,,
2026-07-09,IFX.DE,INFINEON TECH.,25.81,,,59.9,,0.6009716356289896,0.5391361143337461,,,,,,,,73.3499984741211,EUR,Technology,,,,,,,,S2 Gehirn,Semiconductors,pillar,,,
2026-07-09,ILMN,ILLUMINA INC.,27.71,,,60.3,,0.4622262148911862,0.4696812998350335,,,,,,,,194.0449981689453,USD,Healthcare,,,,,,,,S13 Gesundheit,Diagnostics & Research,pillar,,,
2026-07-09,INCY,INCYTE CORP,36.12,,,69.3,,0.106609994227055,0.1936372013924054,,,,,,,,117.65499877929688,USD,Healthcare,,,,,,,,S13 Gesundheit,Biotechnology,pillar,,,
2026-07-09,INGR,INGREDION INC,28.14,,,48.3,,-0.2560798256961984,-0.1127928082374528,,,,,,,,96.93000030517578,USD,Consumer Defensive,,,,,,,,S11 Konsum,Packaged Foods,pillar,,,
2026-07-09,ISRG,INTUITIVE SURGICAL INC,25.06,,,56.7,,-0.2027642391184815,-0.1574975559201521,,,,,,,,411.2950134277344,USD,Healthcare,,,,,,,,S1 Hardware,Medical Instruments & Supplies,pillar,,,
2026-07-09,JD,JD.COM ADR,21.02,,,49.1,,-0.1271179064895329,-0.0449215699214773,,,,,,,,27.76499938964844,USD,Consumer Cyclical,,,,,,,,S2 Gehirn,Internet Retail,pillar,,,
2026-07-09,JNJ,Johnson & Johnson,37.64,,,68.0,,-0.0211375739512353,0.19068960236214,,,,,,,,260.489990234375,USD,Healthcare,,,,,,,,S13 Gesundheit,Drug Manufacturers - General,pillar,,,
2026-07-09,KEP,KOREA EL. PWR ADR 1/2,26.57,,,33.0,,-0.3056883738834313,-0.2513424466036664,,,,,,,,11.94499969482422,USD,Utilities,,,,,,,,S3 Energie,Utilities - Regulated Electric,pillar,,,
2026-07-09,KLAC,KLA Corporation,25.92,,,56.8,,0.2545167466166504,0.5229021894876127,,,,,,,,234.83999633789065,,Technology,,,,,,,,S2 Gehirn,Semiconductor Equipment & Materials,pillar,,,
2026-07-09,KO,Coca-Cola,32.46,,,61.0,,-0.0430203879792774,0.1194560802376922,,,,,,,,82.63500213623047,USD,Consumer Defensive,,,,,,,,S11 Konsum,Beverages - Non-Alcoholic,pillar,,,
2026-07-09,LC0A.MU,LUCKIN COFFEE,26.54,,,55.0,,-0.0323315408094861,-0.0154052399858731,,,,,,,,29.39999961853028,USD,Consumer Cyclical,,,,,,,,S11 Konsum,Restaurants,pillar,,,
2026-07-09,LGO,LARGO INC,10.23,,,25.7,,-0.5349085225662608,-0.4038398783229007,,,,,,,,0.714900016784668,USD,Basic Materials,,,,,,,,S4 Fundament,Other Industrial Metals & Mining,pillar,,,
2026-07-09,LRCX,Lam Research Corporation,26.74,,,57.0,,0.2681539231569227,0.5672749725885309,,,,,,,,355.5400085449219,,Technology,,,,,,,,S2 Gehirn,Semiconductor Equipment & Materials,pillar,,,
2026-07-09,LUMN,LUMEN TECHN.,6.54,,,28.1,,-0.2091012451564147,-0.1676402120931112,,,,,,,,6.715000152587891,USD,Communication Services,,,,,,,,S14 Kommunikations- & Alltagsinfrastruktur,Telecom Services,pillar,,,
2026-07-09,MA,MASTERCARD INC,31.44,,,56.3,,-0.0695050603366069,-0.0123383870165975,,,,,,,,522.364990234375,USD,Financial Services,,,,,,,,S21 Finanzsystem,Credit Services,pillar,,,
2026-07-09,MBLY,Mobileye Global,10.02,,,45.9,,0.1941423467817076,-0.0894839131131445,,,,,,,,9.380000114440918,USD,Consumer Cyclical,,,,,,,,S15 Mobilität,Auto Parts,pillar,,,
2026-07-09,MC.PA,LVMH EO,19.17,,,49.5,,-0.1089278017841546,-0.0764724473876216,,,,,,,,492.9500122070313,EUR,Consumer Cyclical,,,,,,,,S12 Luxus & Marken,Luxury Goods,pillar,,,
2026-07-09,MELI,MercadoLibre Inc.,24.94,,,54.5,,-0.1074112462720786,-0.0713520381474408,,,,,,,,1792.1650390625,USD,Consumer Cyclical,,,,,,,,S2 Gehirn,Internet Retail,pillar,,,
2026-07-09,META,META PLATFORMS INC,28.61,,,68.9,,-0.1290537741791843,-0.0439212213901357,,,,,,,,613.85498046875,USD,Communication Services,,,,,,,,S2 Gehirn,Internet Content & Information,pillar,,,
2026-07-09,MGMA.V,MAGMA SILVER,1.83,,,25.1,,-0.3415669844829706,-0.3930855052468931,,,,,,,,0.1400000005960464,CAD,Basic Materials,,,,,,,,S4 Fundament,Other Industrial Metals & Mining,pillar,,,
2026-07-09,MNSO,MINISO GRP ADS,16.88,,,42.6,,-0.3843049619130794,-0.33898628158391,,,,,,,,11.515000343322754,USD,Consumer Cyclical,,,,,,,,S12 Luxus & Marken,Specialty Retail,pillar,,,
2026-07-09,MSFT,MICROSOFT DL,29.97,,,64.2,,-0.08687958885054,-0.1396392094068207,,,,,,,,379.6900024414063,USD,Technology,,,,,,,,S2 Gehirn,Software - Infrastructure,pillar,,,
2026-07-09,MU,MICRON TECHNOLOGY INC,36.43,,,72.9,,1.2979443822482302,1.2016156360345054,,,,,,,,1013.47998046875,USD,Technology,,,,,,,,S2 Gehirn,Semiconductors,pillar,,,
2026-07-09,NDA.DE,AURUBIS AG,26.2,,,56.5,,-0.1190996648049542,0.1053160894005769,,,,,,,,168.89999389648438,EUR,Industrials,,,,,,,,S5 Recycling,Metal Fabrication,pillar,,,
2026-07-09,NEE,"NextEra Energy, Inc.",25.97,,,51.7,,-0.1807066383323705,0.01199207074282,,,,,,,,87.5,USD,Utilities,,,,,,,,S3 Energie,Utilities - Regulated Electric,pillar,,,
2026-07-09,NEM.AX,NEWMONT CORP.,27.15,,,57.2,,-0.3317641377283695,-0.1080222582503089,,,,,,,,133.75999450683594,AUD,Basic Materials,,,,,,,,S4 Fundament,Gold,pillar,,,
2026-07-09,NESN.SW,NESTLE NAM.,26.65,,,53.1,,-0.0332879000225254,0.0939441749394016,,,,,,,,83.30999755859375,,Consumer Defensive,,,,,,,,S11 Konsum,Packaged Foods,pillar,,,
2026-07-09,NFLX,NETFLIX INC.,21.35,,,50.1,,-0.3776271769525311,-0.2181809719024822,,,,,,,,74.41500091552734,USD,Communication Services,,,,,,,,S19 Medien & Unterhaltung,Entertainment,pillar,,,
2026-07-09,NKE,NIKE INC. B,16.64,,,38.7,,-0.1310330502373811,-0.2387846023673822,,,,,,,,42.935001373291016,USD,Consumer Cyclical,,,,,,,,S12 Luxus & Marken,Footwear & Accessories,pillar,,,
2026-07-09,NOVO-B.CO,NOVO-NORDISK,21.6,,,47.3,,0.2029131833691446,0.0635484526788325,,,,,,,,320.1499938964844,DKK,Healthcare,,,,,,,,S13 Gesundheit,Drug Manufacturers - General,pillar,,,
2026-07-09,NOW,SERVICENOW INC.,20.23,,,51.5,,0.090755287956171,-0.1803638141297038,,,,,,,,107.55500030517578,USD,Technology,,,,,,,,S2 Gehirn,Software - Application,pillar,,,
2026-07-09,NRDS,NERDWALLET INC,17.5,,,44.2,,-0.2071109834384128,-0.1460400769577298,,,,,,,,9.55500030517578,USD,Communication Services,,,,,,,,S21 Finanzsystem,Internet Content & Information,pillar,,,
2026-07-09,NVDA,NVIDIA CORP.,37.39,,,69.4,,-0.0075402919901075,0.0555968890065639,,,,,,,,202.17010498046875,USD,Technology,,,,,,,,S2 Gehirn,Semiconductors,pillar,,,
2026-07-09,NXP,NXP SEMICONDUCTORS NV,24.47,,,44.0,,-0.1017281766923987,0.0196300467733903,,,,,,,,14.350000381469728,USD,Financial Services,,,,,,,,S2 Gehirn,Asset Management,pillar,,,
2026-07-09,OGN,ORGANON + CO.,20.61,,,41.8,,0.8505176566576249,0.4561160786869955,,,,,,,,13.505000114440918,USD,Healthcare,,,,,,,,S13 Gesundheit,Drug Manufacturers - General,pillar,,,
2026-07-09,ON,ON SEMICOND.,17.02,,,55.7,,0.3688613873121518,0.4050584571792339,,,,,,,,101.06999969482422,USD,Technology,,,,,,,,S2 Gehirn,Semiconductors,pillar,,,
2026-07-09,ORCL,ORACLE CORP,21.38,,,43.6,,-0.0503581774589407,-0.2565670590582513,,,,,,,,145.64500427246094,USD,Technology,,,,,,,,S2 Gehirn,Software - Infrastructure,pillar,,,
2026-07-09,OXY,OCCIDENTAL PET.,15.09,,,50.7,,-0.2079408835852334,0.0673569887852292,,,,,,,,52.369998931884766,USD,Energy,,,,,,,,S3 Energie,Oil & Gas E&P,pillar,,,
2026-07-09,PAAS.TO,PAN AMER. SILVER,22.2,,,45.7,,-0.3407322450526041,-0.0992355007938623,,,,,,,,62.40999984741211,CAD,Basic Materials,,,,,,,,S4 Fundament,Gold,pillar,,,
2026-07-09,PEP,PepsiCo,27.08,,,50.5,,-0.2324873578535249,-0.0756376160209777,,,,,,,,137.6999969482422,USD,Consumer Defensive,,,,,,,,S11 Konsum,Beverages - Non-Alcoholic,pillar,,,
2026-07-09,PFE,PFIZER INC.,27.57,,,45.3,,-0.200673667988831,-0.0404225582410954,,,,,,,,24.26499938964844,USD,Healthcare,,,,,,,,S13 Gesundheit,Drug Manufacturers - General,pillar,,,
2026-07-09,PG,Procter & Gamble,28.28,,,55.6,,-0.0963445321347444,0.0006975278120162,,,,,,,,147.08999633789062,USD,Consumer Defensive,,,,,,,,S11 Konsum,Household & Personal Products,pillar,,,
2026-07-09,PGY,Pagaya Technologies Ltd.,14.11,,,37.8,,0.3977778948222423,-0.0614424633359865,,,,,,,,17.96500015258789,USD,Technology,,,,,,,,S21 Finanzsystem,Software - Infrastructure,pillar,,,
2026-07-09,PKX,POSCO HOL.ADR,20.55,,,39.8,,-0.3216876257698616,-0.1668496880793666,,,,,,,,49.880001068115234,USD,Basic Materials,,,,,,,,S4 Fundament,Steel,pillar,,,
2026-07-09,PL,Planet Labs PBC,16.62,,,41.9,,-0.3014122007312474,0.0958503888426955,,,,,,,,27.56940078735352,,Industrials,,,,,,,,S20 Sicherheit & Verteidigung,Aerospace & Defense,pillar,,,
2026-07-09,PLTR,PALANTIR TECHN.,27.55,,,62.1,,-0.1350660061946886,-0.192604125340239,,,,,,,,126.8052978515625,USD,Technology,,,,,,,,S2 Gehirn,Software - Infrastructure,pillar,,,
2026-07-09,PM,PHILIP MORRIS INTERNATIONAL INC,27.61,,,59.9,,0.0398608159898443,0.1124118041941952,,,,,,,,183.38330078125,USD,Consumer Defensive,,,,,,,,S11 Konsum,Tobacco,pillar,,,
2026-07-09,PPTA,Perpetua Resources,7.54,,,33.6,,-0.4473528840627839,-0.2586456825937799,,,,,,,,19.8700008392334,USD,Basic Materials,,,,,,,,S4 Fundament,Other Precious Metals & Mining,pillar,,,
2026-07-09,PYPL,PAYPAL HDGS,18.62,,,54.4,,-0.1275983930158547,-0.1533626019024573,,,,,,,,45.025001525878906,USD,Financial Services,,,,,,,,S21 Finanzsystem,Credit Services,pillar,,,
2026-07-09,QBTS,D-Wave Quantum Inc.,18.92,,,42.5,,0.4133588654799989,-0.1268907461691681,,,,,,,,21.084999084472656,,Technology,,,,,,,,Playground,Computer Hardware,playground,,,
2026-07-09,QS,QUANTUMSCAPE A,8.37,,,35.3,,0.0064401218613687,-0.3069947594684908,,,,,,,,6.880000114440918,USD,Consumer Cyclical,,,,,,,,Playground,Auto Parts,playground,,,
2026-07-09,RACE,Ferrari N.V.,23.17,,,49.0,,-0.0320705831596797,0.0177168585722846,,,,,,,,374.2322082519531,USD,Consumer Cyclical,,,,,,,,S12 Luxus & Marken,Auto Manufacturers,pillar,,,
2026-07-09,RCAT,Red Cat Holdings,12.0,,,39.9,,-0.3293767856779156,-0.1909985265751529,,,,,,,,9.274999618530272,USD,Industrials,,,,,,,,S20 Sicherheit & Verteidigung,Aerospace & Defense,pillar,,,
2026-07-09,RGTI,"Rigetti Computing, Inc.",16.23,,,42.4,,0.0808025150810276,-0.2843042470901382,,,,,,,,16.9950008392334,,Technology,,,,,,,,Playground,Computer Hardware,playground,,,
2026-07-09,RHM.DE,Rheinmetall AG,27.33,,,48.0,,-0.4647172550148249,-0.3375365277112808,,,,,,,,1013.2000122070312,EUR,Industrials,,,,,,,,S20 Sicherheit & Verteidigung,Aerospace & Defense,pillar,,,
2026-07-09,RI.PA,PERNOD RICARD,16.38,,,40.5,,-0.1277784981231982,-0.1240974030885975,,,,,,,,63.59999847412109,EUR,Consumer Defensive,,,,,,,,S12 Luxus & Marken,Beverages - Wineries & Distilleries,pillar,,,
2026-07-09,RIGD.IL,RELIANCE INDS,20.0,,,45.7,,-0.1808180651832192,-0.1202981373091384,,,,,,,,54.20000076293945,USD,Energy,,,,,,,,Playground,Oil & Gas Refining & Marketing,playground,,,
2026-07-09,RKLB,"Rocket Lab USA, Inc.",21.69,,,49.8,,0.1474417931022462,0.0921988739580068,,,,,,,,83.70999908447266,,Industrials,,,,,,,,S20 Sicherheit & Verteidigung,Aerospace & Defense,pillar,,,
2026-07-09,ROK,ROCKWELL AU.,32.31,,,58.7,,0.0941299232280006,0.182524738743401,,,,,,,,472.7999877929688,USD,Industrials,,,,,,,,S1 Hardware,Specialty Industrial Machinery,pillar,,,
2026-07-09,SAP.DE,SAP SE O.N.,17.82,,,48.4,,-0.1774906697445274,-0.2274752248127892,,,,,,,,137.74000549316406,EUR,Technology,,,,,,,,S2 Gehirn,Software - Application,pillar,,,
2026-07-09,SGM.AX,Sims Limited,26.89,,,56.6,,0.1484871388134627,0.2612789594344853,,,,,,,,25.06999969482422,AUD,Industrials,,,,,,,,S5 Recycling,Waste Management,pillar,,,
2026-07-09,SLVR.V,SILVER TIGER,11.01,,,25.4,,-0.1600714771977183,0.0284928553377066,,,,,,,,0.8600000143051147,CAD,Basic Materials,,,,,,,,S4 Fundament,Other Precious Metals & Mining,pillar,,,
2026-07-09,SMX,SMX (Security Matters) Public,2.78,,,37.0,,0.0764223327518651,-0.927379844879896,,,,,,,,16.950000762939453,USD,Industrials,,,,,,,,Playground,Specialty Business Services,playground,,,
2026-07-09,SN.L,SMITH + NEP. DL,23.2,,,53.4,,-0.191485353688581,-0.0841271506035038,,,,,,,,1130.5,GBp,Healthcare,,,,,,,,S1 Hardware,Medical Devices,pillar,,,
